                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    159,                0.67419,                0.48393,                 1.0134,                0.97503,                0.97421,                0.98902,                0.71118,                 0.6441,                0.55182,                0.99536,              0.0068708,              0.0068708,              0.0068708
                    160,                0.67263,                0.48961,                 1.0083,                0.98924,                0.97921,                0.99297,                 0.7177,                0.64344,                0.53143,                0.99332,               0.006851,               0.006851,               0.006851
                    161,                0.67054,                0.48562,                 1.0077,                0.98129,                0.98113,                0.99276,                0.70679,                0.66353,                0.54232,                0.99617,              0.0068312,              0.0068312,              0.0068312
                    162,                0.68376,                0.48863,                 1.0025,                0.98127,                0.98044,                0.99332,                0.71171,                0.65423,                0.53895,                0.99538,              0.0068114,              0.0068114,              0.0068114
                    163,                0.66087,                0.48179,                 1.0004,                0.98724,                0.98337,                0.99393,                0.71885,                0.63061,                0.53987,                0.99357,              0.0067916,              0.0067916,              0.0067916
                    164,                0.67231,                0.48095,                 1.0103,                0.97886,                0.98129,                0.99238,                0.71621,                0.63371,                0.54562,                0.99394,              0.0067718,              0.0067718,              0.0067718
                    165,                0.67481,                 0.4979,                 1.0027,                0.99348,                0.97089,                0.99177,                0.70955,                0.65659,                0.54536,                0.99622,              0.0067519,              0.0067519,              0.0067519
                    166,                0.66213,                0.47324,                 1.0154,                0.97535,                0.98726,                0.99372,                0.71832,                0.61835,                0.54068,                0.99518,              0.0067321,              0.0067321,              0.0067321
                    167,                0.66097,                0.48177,                 1.0098,                0.97919,                0.97842,                0.99294,                0.70183,                0.65742,                0.54217,                 0.9958,              0.0067123,              0.0067123,              0.0067123
                    168,                0.65885,                0.48163,                 1.0057,                 0.9837,                0.96881,                0.99131,                0.71311,                0.63442,                0.55905,                0.99302,              0.0066925,              0.0066925,              0.0066925
                    169,                0.66131,                0.47871,                 1.0097,                0.99274,                 0.9605,                0.99323,                0.71753,                0.64481,                0.54832,                0.99377,              0.0066727,              0.0066727,              0.0066727
                    170,                0.66972,                0.48376,                  1.001,                0.99193,                0.97089,                0.99342,                0.72014,                 0.6327,                0.52563,                 0.9934,              0.0066529,              0.0066529,              0.0066529
                    171,                0.66441,                0.49186,                 1.0021,                0.99366,                0.97694,                0.99458,                0.70246,                0.63383,                0.54415,                0.99406,              0.0066331,              0.0066331,              0.0066331
                    172,                0.66505,                0.47984,                 1.0024,                0.99163,                0.98498,                0.99467,                0.71654,                0.62746,                0.53473,                0.99419,              0.0066133,              0.0066133,              0.0066133
                    173,                0.66236,                0.47292,                 1.0067,                0.97733,                0.98612,                0.99378,                0.70582,                0.63271,                0.53122,                0.99397,              0.0065935,              0.0065935,              0.0065935
                    174,                0.65694,                0.47001,                 1.0065,                0.98756,                0.97505,                0.99344,                0.71384,                0.63139,                0.51863,                0.99663,              0.0065737,              0.0065737,              0.0065737
                    175,                0.64637,                 0.4563,                 1.0038,                0.97528,                0.98337,                0.99348,                0.73052,                0.61646,                0.53488,                0.99491,              0.0065539,              0.0065539,              0.0065539
                    176,                0.66284,                0.47478,                 1.0061,                0.97534,                0.98689,                 0.9935,                0.71739,                0.62615,                0.51844,                0.99477,              0.0065341,              0.0065341,              0.0065341
                    177,                 0.6537,                0.47464,                 1.0032,                0.98598,                0.98337,                0.99388,                 0.7101,                0.63007,                0.51355,                0.99679,              0.0065143,              0.0065143,              0.0065143
                    178,                0.64749,                0.45989,                  1.001,                0.97881,                0.97713,                0.99299,                0.71913,                0.63349,                0.52212,                 0.9949,              0.0064945,              0.0064945,              0.0064945
                    179,                 0.6677,                0.47881,                 1.0059,                0.98328,                0.97796,                0.99308,                 0.7123,                0.62868,                0.53965,                0.99559,              0.0064747,              0.0064747,              0.0064747
                    180,                0.65188,                0.46592,                 1.0076,                0.98124,                0.97881,                0.99192,                0.70652,                0.63606,                0.53346,                0.99561,              0.0064549,              0.0064549,              0.0064549
                    181,                0.64625,                0.46846,                 1.0025,                0.98774,                0.98337,                0.99358,                0.70801,                0.64796,                0.51983,                0.99563,              0.0064351,              0.0064351,              0.0064351
                    182,                0.64403,                0.46305,                 1.0047,                0.97838,                0.97297,                0.99195,                0.70386,                0.64788,                0.51619,                0.99753,              0.0064153,              0.0064153,              0.0064153
                    183,                0.65262,                0.47309,                 1.0088,                0.98546,                0.98668,                0.99349,                0.70884,                0.64065,                0.51662,                0.99714,              0.0063955,              0.0063955,              0.0063955
                    184,                0.64775,                  0.469,                 1.0015,                0.98749,                0.98482,                0.99204,                0.71052,                0.63583,                0.52769,                0.99505,              0.0063756,              0.0063756,              0.0063756
                    185,                0.64196,                0.46319,                  1.007,                0.97926,                0.98129,                0.99257,                0.70709,                0.63817,                0.52823,                0.99724,              0.0063558,              0.0063558,              0.0063558
                    186,                 0.6462,                0.46659,                  1.001,                0.97901,                0.98753,                0.99365,                0.70898,                0.65775,                0.53863,                0.99776,               0.006336,               0.006336,               0.006336
                    187,                0.65444,                0.46532,                  1.008,                0.98082,                0.98545,                0.99351,                0.71542,                0.63917,                 0.5315,                0.99631,              0.0063162,              0.0063162,              0.0063162
                    188,                0.64592,                0.48093,                 1.0011,                0.97819,                 0.9896,                0.99308,                0.71044,                0.64699,                0.54212,                0.99855,              0.0062964,              0.0062964,              0.0062964
                    189,                0.64513,                0.47174,                 1.0038,                0.97731,                0.98487,                0.99361,                0.71155,                0.63649,                0.53323,                0.99444,              0.0062766,              0.0062766,              0.0062766
                    190,                0.65756,                0.47325,                 1.0038,                0.98115,                0.97369,                0.99004,                0.70724,                0.64429,                0.54344,                0.99722,              0.0062568,              0.0062568,              0.0062568
                    191,                0.64541,                0.46032,                 1.0075,                0.97625,                0.97921,                0.99171,                0.71901,                0.62252,                0.52713,                 0.9951,               0.006237,               0.006237,               0.006237
                    192,                0.64878,                 0.4665,                 1.0012,                0.97519,                0.98045,                0.99123,                0.71815,                 0.6399,                0.54452,                 0.9941,              0.0062172,              0.0062172,              0.0062172
                    193,                0.63687,                0.46175,                 1.0099,                 0.9813,                0.98191,                 0.9914,                0.71447,                 0.6361,                0.54027,                 0.9956,              0.0061974,              0.0061974,              0.0061974
                    194,                0.64118,                0.46662,                 1.0033,                0.98324,                0.97593,                 0.9892,                0.70784,                0.63961,                0.53507,                0.99581,              0.0061776,              0.0061776,              0.0061776
                    195,                0.64928,                0.46703,                 1.0047,                0.96481,                0.98129,                0.98972,                0.70455,                0.64243,                 0.5612,                0.99713,              0.0061578,              0.0061578,              0.0061578
                    196,                0.64353,                 0.4642,                 1.0023,                0.98939,                  0.969,                0.99199,                0.71436,                0.65166,                0.53335,                0.99636,               0.006138,               0.006138,               0.006138
                    197,                0.63425,                0.45218,                 1.0017,                0.98541,                0.97505,                0.99225,                0.70877,                0.62506,                0.52987,                0.99485,              0.0061182,              0.0061182,              0.0061182
                    198,                0.63531,                0.46168,                 1.0061,                0.96915,                0.97962,                0.99293,                 0.7115,                0.62805,                0.53734,                0.99461,              0.0060984,              0.0060984,              0.0060984
                    199,                0.63942,                0.46894,                 1.0018,                0.97518,                0.98013,                0.99035,                0.70418,                0.65262,                0.53992,                 0.9954,              0.0060786,              0.0060786,              0.0060786
                    200,                0.63704,                0.45061,                 1.0109,                0.97715,                0.97775,                0.98934,                0.71167,                0.63408,                0.53316,                0.99494,              0.0060588,              0.0060588,              0.0060588
                    201,                0.62487,                0.45599,                0.99985,                0.97695,                0.98129,                 0.9904,                0.72582,                0.62615,                0.54231,                0.99509,               0.006039,               0.006039,               0.006039
                    202,                0.62369,                0.46044,                 1.0017,                0.99359,                0.96655,                0.99232,                0.70503,                0.64028,                0.53073,                 0.9953,              0.0060192,              0.0060192,              0.0060192
                    203,                0.64466,                0.46315,                 1.0057,                0.99364,                0.97497,                0.99429,                0.70738,                0.64574,                0.53441,                 0.9983,              0.0059993,              0.0059993,              0.0059993
                    204,                0.62853,                0.45154,                 1.0043,                0.98225,                0.97921,                0.99065,                0.71684,                0.62401,                0.54663,                0.99498,              0.0059795,              0.0059795,              0.0059795
                    205,                0.63657,                0.46451,                0.99562,                0.98134,                0.98337,                0.99352,                0.70838,                0.64317,                0.55088,                0.99541,              0.0059597,              0.0059597,              0.0059597
                    206,                0.63412,                0.46491,                 1.0031,                0.97923,                0.97995,                0.99211,                0.70639,                0.63399,                 0.5437,                0.99604,              0.0059399,              0.0059399,              0.0059399
                    207,                0.63188,                0.45914,                 1.0063,                 0.9809,                0.97297,                0.99177,                0.70944,                0.64376,                0.54757,                0.99531,              0.0059201,              0.0059201,              0.0059201
                    208,                0.62776,                0.45234,                 1.0082,                0.98552,                0.98129,                0.99251,                0.71979,                 0.6356,                0.51912,                0.99377,              0.0059003,              0.0059003,              0.0059003
                    209,                0.63553,                0.45341,                 1.0073,                0.98537,                0.98041,                0.99222,                0.70829,                0.63654,                0.52812,                0.99503,              0.0058805,              0.0058805,              0.0058805
                    210,                 0.6286,                0.45221,                 1.0042,                0.98746,                0.98242,                0.99373,                0.70735,                0.63455,                0.52846,                0.99498,              0.0058607,              0.0058607,              0.0058607
                    211,                0.62779,                0.45316,                0.99895,                0.98553,                0.99092,                0.99404,                0.71221,                0.63609,                0.51961,                 0.9947,              0.0058409,              0.0058409,              0.0058409
                    212,                0.63334,                0.46139,                0.99832,                0.98342,                0.98633,                0.99375,                0.71515,                0.64216,                0.53285,                0.99456,              0.0058211,              0.0058211,              0.0058211
                    213,                0.63113,                0.46068,                 0.9959,                0.98537,                0.98035,                0.99344,                0.71247,                0.62594,                0.53484,                0.99432,              0.0058013,              0.0058013,              0.0058013
                    214,                0.64017,                0.45206,                0.99829,                0.98529,                0.98545,                 0.9939,                0.71061,                0.64424,                0.53077,                0.99504,              0.0057815,              0.0057815,              0.0057815
                    215,                0.62686,                0.45057,                 1.0027,                0.98279,                0.98337,                0.99276,                0.71075,                0.63351,                0.53068,                0.99512,              0.0057617,              0.0057617,              0.0057617
                    216,                0.61736,                0.44625,                 1.0064,                0.98537,                0.98018,                  0.992,                0.71247,                0.63313,                0.51116,                0.99463,              0.0057419,              0.0057419,              0.0057419
                    217,                0.63193,                0.45092,                 1.0082,                0.98816,                0.98129,                 0.9931,                 0.7178,                0.61884,                0.52228,                0.99431,              0.0057221,              0.0057221,              0.0057221
                    218,                 0.6269,                0.45017,                 1.0012,                0.98846,                0.98129,                0.99323,                0.72055,                0.63286,                 0.5287,                0.99576,              0.0057023,              0.0057023,              0.0057023
                    219,                0.62148,                0.45123,                0.99935,                0.98323,                0.97494,                0.99178,                0.71495,                0.63734,                0.54006,                0.99437,              0.0056825,              0.0056825,              0.0056825
                    220,                0.62449,                0.44913,                 0.9986,                0.97956,                0.98129,                0.99288,                0.71824,                0.62732,                 0.5382,                0.99392,              0.0056627,              0.0056627,              0.0056627
                    221,                0.62663,                0.44662,                 1.0018,                0.98332,                0.98073,                0.99304,                 0.7199,                0.62695,                0.53291,                 0.9937,              0.0056429,              0.0056429,              0.0056429
                    222,                0.62598,                0.44608,                  1.006,                0.98073,                0.97921,                0.99139,                0.71482,                0.63876,                0.52565,                0.99523,              0.0056231,              0.0056231,              0.0056231
                    223,                0.61726,                 0.4534,                 0.9988,                0.97577,                0.98545,                0.99319,                 0.7191,                0.62822,                0.51601,                  0.996,              0.0056032,              0.0056032,              0.0056032
                    224,                0.62538,                0.44385,                 1.0009,                0.98074,                0.98545,                0.99277,                0.72524,                0.61967,                0.52253,                0.99333,              0.0055834,              0.0055834,              0.0055834
                    225,                0.62511,                0.44634,                 1.0082,                0.98675,                0.97921,                0.99312,                   0.72,                 0.6189,                0.52214,                 0.9947,              0.0055636,              0.0055636,              0.0055636
